node_id,x_coord,y_coord
46149,121.8357353,31.3388446
46150,121.8464361,31.3405365
46151,121.8384941,31.3387587
46152,121.8444781,31.3386052
46153,121.8364395,31.3357553
46154,121.8338771,31.3391266
46155,121.8391632,31.3515609
46156,121.8299084,31.3290196
46157,121.8292807,31.3289303
46158,121.8394141,31.3264994
46159,121.8331845,31.3359426
46160,121.8379013,31.3511906
46161,121.8401678,31.3339157
46162,121.8359219,31.319889
46163,121.8364943,31.3413918
46164,121.8341042,31.3206343
46165,121.8505894,31.3467574
46166,121.8528679,31.3426691
46167,121.8406135,31.3245675
46168,121.8392585,31.337375
46169,121.8309661,31.33483761
46170,121.8423055,31.3326808
46171,121.8458407,31.3463802
46172,121.8345459,31.3279772
46173,121.831465,31.3323851
46174,121.8424504,31.3422202
46175,121.8468505,31.3414581
46176,121.8398445,31.336254
46177,121.837786,31.3361746
46178,121.8328035,31.319705
46179,121.837491,31.3293587
46180,121.8375283,31.33251701
46181,121.8404629,31.3278237
46182,121.8392919,31.3256462
46183,121.8392459,31.3250493
46184,121.836603,31.33259847
46185,121.8424506,31.32754225
46186,121.8304015,31.3345546
46187,121.8303107,31.3351413
46188,121.837291,31.3335254
46189,121.8370323,31.3309923
46190,121.8425108,31.3287433
46191,121.831594,31.3348198
46192,121.8386494,31.3310656
46193,121.8413614,31.324215
46194,121.8311341,31.3363418
46195,121.8309793,31.3355369
46196,121.828084,31.3382364
46197,121.8196651,31.343329
46198,121.8178998,31.34093295
46199,121.8147385,31.3407665
46200,121.8210733,31.3434023
46201,121.8248794,31.3406006
46202,121.8136489,31.3449783
46203,121.8144697,31.3418308
46204,121.8182286,31.3387189
46205,121.8129852,31.3438565
46206,121.8100762,31.340974
46207,121.8100317,31.3458068
46208,121.8260005,31.3407862
46209,121.8207595,31.3433862
46210,121.8190509,31.3409305
46211,121.8262028,31.3399444
46212,121.8157357,31.343109
46213,121.8139131,31.3439891
46214,121.8151167,31.3441484
46215,121.8283379,31.3401387
46216,121.8292485,31.3408572
46217,121.8154085,31.3430312
46218,121.812056,31.3430807
46219,121.8127558,31.344708
46220,121.8226263,31.3431136
46221,121.8294135,31.3402367
46222,121.8109721,31.3429441
46223,121.8200031,31.3419774
46224,121.814511,31.3450875
46225,121.8276248,31.3400738
46226,121.8280819,31.3411023
46227,121.8021542,31.3660089
46228,121.8029835,31.3610925
46229,121.8120128,31.3222079
46230,121.8131205,31.3204733
46231,121.8122284,31.3263107
46232,121.8124189,31.3323845
46233,121.80166,31.3512865
46234,121.8139431,31.3359554
46235,121.8123883,31.3256264
46236,121.7991822,31.3602555
46237,121.8014674,31.3529902
46238,121.813156,31.3200014
46239,121.8027393,31.35335173
46240,121.8011229,31.3605061
46241,121.8117551,31.35863303
46242,121.8201579,31.3628821
46243,121.8089723,31.3593805
46244,121.8169361,31.3590915
46245,121.8192321,31.3635397
46246,121.8127745,31.3636781
46247,121.8174963,31.3596944
46248,121.8146749,31.3622156
46249,121.8176186,31.3581973
46250,121.8114673,31.3596554
46251,121.8181567,31.3592222
46252,121.8134826,31.3630231
46253,121.8124098,31.3630368
46254,121.8138823,31.3594432
46255,121.814459,31.3597845
46256,121.8139581,31.3587991
46257,121.8083558,31.36276515
46258,121.8077234,31.3592707
46259,121.8233297,31.3620286
46260,121.8193191,31.3598601
46261,121.8236525,31.359771
46262,121.8182543,31.3583118
46263,121.8164895,31.3623413
46264,121.8207112,31.3633826
46265,121.8145984,31.3629246
46266,121.8234631,31.3608335
46267,121.8145841,31.3588606
46268,121.8227204,31.3619854
46269,121.823209,31.3629467
46270,121.8175537,31.3591581
46271,121.8069222,31.3577039
46272,121.8075174,31.3585179
46273,121.8088612,31.3602563
46274,121.8208168,31.3627185
46275,121.8094271,31.3575285
46276,121.8225976,31.362887
46277,121.8175234,31.3624214
46278,121.8170124,31.3584034
46279,121.8082026,31.3649098
46280,121.8095197,31.3674222
46281,121.809709,31.36752447
46282,121.821194,31.3671913
46283,121.8204888,31.36639155
46284,121.8161445,31.36638025
46285,121.8208292,31.3659042
46286,121.8158108,31.3670493
46287,121.8206307,31.3672257
46288,121.8213266,31.3664753
46289,121.8096304,31.3687731
46290,121.8162695,31.3673608
46291,121.8203518,31.3655011
46292,121.8223536,31.3665779
46293,121.8089229,31.3687074
46294,121.8222749,31.3672028
46295,121.8201479,31.3669623
46296,121.8414301,31.3026478
46297,121.8391135,31.30557184
46298,121.8330176,31.30363305
46299,121.8421378,31.3035214
46300,121.8384727,31.3041462
46301,121.8290849,31.3031127
46302,121.8345995,31.3055359
46303,121.8395789,31.3034921
46304,121.8364451,31.3044634
46305,121.8380623,31.3013045
46306,121.8378879,31.302173
46307,121.8319346,31.3070489
46308,121.8335481,31.3009126
46309,121.8315633,31.301882
46310,121.834849,31.3024962
46311,121.8363832,31.299267
46312,121.8373756,31.298662
46313,121.8305789,31.30493
46314,121.8391003,31.3007361
46315,121.8491707,31.3044999
46316,121.8483121,31.30300415
46317,121.848074,31.30437145
46318,121.8457491,31.30350188
46319,121.85519,31.3053124
46320,121.8459559,31.3027729
46321,121.8450343,31.3040197
46322,121.8489988,31.3048741
46323,121.8720551,31.3220856
46324,121.8582479,31.3061419
46325,121.8697526,31.318661
46326,121.8625229,31.306826
46327,121.8631761,31.3068099
46328,121.8700313,31.3233511
46329,121.8706162,31.3248634
46330,121.8687822,31.3236795
46331,121.8741875,31.3248603
46332,121.3242117,31.1295718
46333,121.3245146,31.1289881
46334,121.3195362,31.1306208
46335,121.3171284,31.1324989
46336,121.3153512,31.1318522
46337,121.3244953,31.1308816
46338,121.3234275,31.1328673
46339,121.3238731,31.1320386
46340,121.3231074,31.1316955
46341,121.3233582,31.1329507
46342,121.3221642,31.1334947
46343,121.3257058,31.1215685
46344,121.319767,31.13799605
46345,121.316449,31.1366301
46346,121.3316943,31.11423185
46347,121.3369948,31.1125665
46348,121.3361573,31.1152213
46349,121.3219357,31.1134546
46350,121.2996725,31.1067593
46351,121.3054518,31.1096828
46352,121.300376,31.1085608
46353,121.2997635,31.1311958
46354,121.4429974,31.23409135
46355,121.3371996,31.1154747
46356,121.322881,31.1300607
46357,121.3217524,31.1321759
46358,121.7949825,31.3730572
46359,121.7968443,31.3732977
46360,121.6032489,31.2369919
46361,121.6043136,31.2366985
46362,121.6076529,31.2359812
46363,121.6068481,31.2361044
46364,121.6076846,31.2360804
46365,121.603397,31.2374061
46366,121.6027384,31.2375319
46367,121.6026821,31.2371791
46368,121.6044,31.2371188
46369,121.4806412,31.2928741
46370,121.4773236,31.2921676
46371,121.4747972,31.2915313
46372,121.4745028,31.2915887
46373,121.4701851,31.2921637
46374,121.4707198,31.2921942
46375,121.4701429,31.2920662
46376,121.4706087,31.2918185
46377,121.4687276,31.2924568
46378,121.4650337,31.2933702
46379,121.4655602,31.293398
46380,121.4652206,31.2937455
46381,121.4641883,31.2939141
46382,121.4640583,31.2936559
46383,121.4611854,31.2948336
46384,121.4601172,31.2953809
46385,121.4598533,31.2956678
46386,121.4598456,31.2952325
46387,121.4510642,31.2958916
46388,121.451043,31.2959605
46389,121.4512424,31.292162
46390,121.4505383,31.28968175
46391,121.4499617,31.2871933
46392,121.5048883,31.3003396
46393,121.4863464,31.2947222
46394,121.4835454,31.29918495
46395,121.5962537,31.2568868
46396,121.5969045,31.2573958
46397,121.5989031,31.2606282
46398,121.598371,31.2599042
46399,121.5952727,31.2561638
46400,121.5993422,31.2620782
46401,121.597464,31.25857115
46402,121.5998876,31.2592951
46403,121.6005213,31.2596872
46404,121.4966392,31.2893458
46405,121.4709051,31.2226234
46406,121.4855358,31.2946276
46407,121.4808346,31.3145934
46408,121.4807051,31.3113162
46409,121.4807766,31.3106525
46410,121.4810123,31.3167848
46411,121.4811335,31.3203516
46412,121.4810562,31.3216758
46413,121.4806262,31.3185104
46414,121.4808333,31.3155957
46415,121.4807476,31.3194841
46416,121.4837313,31.3289404
46417,121.4812994,31.3260509
46418,121.414599,31.1534203
46419,121.4146161,31.1521661
46420,121.4144606,31.1516151
46421,121.4149809,31.150931
46422,121.515116,31.24458956
46423,121.5147619,31.2524246
46424,121.5123807,31.3023726
46425,121.5151807,31.3029885
46426,121.5153777,31.3032529
46427,121.5157486,31.3003004
46428,121.5155838,31.30179708
46429,121.5139483,31.3010695
46430,121.5155418,31.2970385
46431,121.8082501,30.96609355
46432,121.8043435,30.9556417
46433,121.8012101,30.94765805
46434,121.7997601,30.9437512
46435,121.7936267,30.9508405
46436,121.8102553,30.9521362
46437,121.8118511,30.9672972
46438,121.805279,30.9580796
46439,121.7950655,30.93399475
46440,121.8143353,30.9683549
46441,121.8122294,30.9714635
46442,121.8046061,30.9756932
46443,121.8087455,30.9684193
46444,121.8024813,30.95931695
46445,121.807262,30.97238295
46446,121.8155992,30.97101358
46447,121.8111671,30.96961
46448,121.8111668,30.9748324
46449,121.817001,30.9730552
46450,121.810106,30.9720284
46451,121.8184232,30.9688149
46452,121.8045271,30.9548006
46453,121.8168246,30.9693163
46454,121.8182901,30.9726177
46455,121.8014476,30.9562015
46456,121.5047328,31.23721904
46457,121.5043688,31.2388112
46458,121.8057515,31.1457044
46459,121.6360559,31.019053
46460,121.6416628,31.0188357
46461,121.518456,30.8400541
46462,121.5198752,30.8404526
46463,121.4996895,30.8217378
46464,121.8119474,30.98518487
46465,121.809144,30.9778548
46466,121.8083738,30.97542795
46467,121.8120375,30.9850878
46468,121.8044457,30.964688
46469,121.513059,31.298477
46470,121.4181262,31.0125754
46471,121.4162224,31.0187634
46472,121.4322067,30.9814743
46473,121.4319455,30.9813814
46474,121.3309193,30.7200479
46475,121.3310949,30.7195367
46476,121.492246,31.2082917
46477,121.4929819,31.2087045
46478,121.4947213,31.2097287
46479,121.4946383,31.2097948
46480,121.5091584,31.2054227
46481,121.5098942,31.20686123
46482,121.5084548,31.2036684
46483,121.5085039,31.2033305
46484,121.507376,31.2015484
46485,121.5094427,31.205485
46486,121.5116232,31.2101182
46487,121.5116949,31.2109466
46488,121.5087341,31.2046702
46489,121.5082285,31.2048503
46490,121.5052133,31.205157
46491,121.5098942,31.20686123
46492,121.5095618,31.20670774
46493,121.5095618,31.20670774
46494,121.5096177,31.20666395
46495,121.5120052,31.2115204
46496,121.5096177,31.20666395
46497,121.4630359,31.2286491
46498,121.4661197,31.2245987
46499,121.4745865,31.1953876
46500,121.4748518,31.1951951
46501,121.4689031,31.1980423
46502,121.4771895,31.2008582
46503,121.4365425,31.1794275
46504,121.4296841,31.1821589
46505,121.4312823,31.181689
46506,121.4312467,31.1808408
46507,121.4299348,31.1808772
46508,121.4304338,31.1805284
46509,121.4300127,31.1810006
46510,121.4289785,31.1819864
46511,121.4310217,31.180435
46512,121.4080319,31.2082353
46513,121.4065625,31.2071399
46514,121.4083143,31.2129692
46515,121.1993602,31.05684065
46516,121.2029706,31.0578761
46517,121.2044656,31.0591706
46518,121.2015691,31.0589841
46519,121.2013705,31.0593328
46520,121.205047,31.059163
46521,121.4837352,31.243632
46522,121.6242642,31.2963018
46523,121.451011,31.1678696
46524,121.4521902,31.1656292
46525,121.4489638,31.1640775
46526,121.51225,31.3619378
46527,121.2284874,31.0844228
46528,121.2284605,31.08868783
46529,121.2256443,31.08390285
46530,121.2268118,31.0766271
46531,121.1909188,31.0930479
46532,121.1841543,31.0906407
46533,121.1808716,31.0893314
46534,121.1843555,31.0878591
46535,121.1853667,31.0880222
46536,121.1826038,31.0866503
46537,121.1827649,31.0881876
46538,121.1877967,31.0911047
46539,121.182781,31.0903835
46540,121.1857583,31.0893039
46541,121.1868168,31.0910704
46542,121.4540447,31.18273155
46543,120.9397557,31.0402834
46544,120.9217619,31.0398527
46545,120.9003943,31.0487953
46546,120.8959551,31.0515117
46547,120.8974524,31.0509768
46548,120.8976066,31.0493982
46549,120.9007965,31.0511555
46550,121.3451362,31.1730111
46551,121.3525241,31.1617516
46552,121.3522372,31.1674376
46553,121.3551605,31.1616949
46554,121.3539791,31.1592591
46555,121.3551095,31.1767732
46556,121.3472467,31.169528
46557,121.3487785,31.1669985
46558,121.311639,31.0148128
46559,121.305788,31.009707
46560,121.3058156,31.0074079
46561,121.3058555,31.0146635
46562,121.3026885,31.0074341
46563,121.3057877,31.0163637
46564,121.3089055,31.0075182
46565,121.4944814,31.3556309
46566,121.4895815,31.3528102
46567,121.4896352,31.3527201
46568,121.4978231,31.353294
46569,121.4978556,31.3521422
46570,121.4980208,31.3512834
46571,121.4976858,31.3520518
46572,121.5043256,31.3509297
46573,121.5032546,31.3512101
46574,121.5000478,31.3516273
46575,121.5004399,31.3515178
46576,121.5000478,31.3516273
46577,121.482567,31.2419376
46578,121.462649,31.2416887
46579,121.4742367,31.3407272
46580,121.4734745,31.3411868
46581,121.4712986,31.34641385
46582,121.4734745,31.3411868
46583,121.4997767,31.3462873
46584,121.4866183,31.2013123
46585,121.4864784,31.200575
46586,121.4774324,31.216212
46587,121.4766829,31.2184379
46588,121.4949305,31.20968825
46589,121.4950799,31.2101527
46590,121.4922565,31.208218
46591,121.4949305,31.20968825
46592,121.4616078,31.2335101
46593,121.5058994,31.2055142
46594,121.5459646,31.2532767
46595,121.5204156,31.27193728
46596,121.48187,31.3633425
46597,121.4676273,31.317705
46598,121.4706691,31.3121693
46599,121.4725145,31.3145708
46600,121.4621631,31.2333833
46601,121.5383574,31.2583716
46602,121.2598896,30.9674041
46603,121.2604344,30.9591699
46604,121.4497432,31.1344683
46605,121.4534743,31.13533633
46606,121.2605524,30.9591564
46607,121.2600482,30.967399
46608,121.542748,31.2548954
46609,121.2012376,31.0598071
46610,121.2043748,31.0570029
46611,121.2044555,31.0565263
46612,121.2017829,31.0599855
46613,121.2027728,31.06091705
46614,121.2019133,31.06070975
46615,121.3710495,31.1720213
46616,121.3697127,31.175478
46617,121.433727,31.1957904
46618,121.3859719,31.1931841
46619,121.465558,31.4192399
46620,121.4485819,31.0354939
46621,121.4471374,31.0375067
46622,121.447716,31.0376382
46623,121.2874216,31.3190908
46624,121.2872105,31.3199594
46625,121.2808611,31.3189896
46626,121.2825633,31.3197337
46627,121.2894904,31.321762
46628,121.2921448,31.323095
46629,121.289292,31.3221592
46630,121.2873027,31.3190236
46631,121.286754,31.3195067
46632,121.2809373,31.3187552
46633,121.2825364,31.3192492
46634,121.4102576,31.1935597
46635,121.4104115,31.1943102
46636,121.4129256,31.1958654
46637,121.4115424,31.1959528
46638,121.5158475,31.2994201
46639,121.5150353,31.3049919
46640,121.4913351,30.9184811
46641,121.4901316,30.9239963
46642,121.4440336,30.9462556
46643,121.4419709,30.9532111
46644,121.5032196,31.3084544
46645,121.5951713,31.0477731
46646,121.6265886,31.0809467
46647,121.47891,31.18746905
46648,121.4867314,31.18826253
46649,121.4882859,31.18887575
46650,121.4963421,31.195932
46651,121.4979096,31.1979658
46652,121.5050113,31.204961
46653,121.9112344,30.8840195
46654,121.9115956,30.8841791
46655,121.9093674,30.8774121
46656,121.9093674,30.8774121
46657,121.8985593,30.8823947
46658,121.3112566,31.2498273
46659,121.3099001,31.2496668
46660,121.3628767,31.14449955
46661,121.3599447,31.1435494
46662,121.4934041,31.3541358
46663,121.4959613,31.1738203
46664,121.4917443,31.1733812
46665,121.4497431,31.161414
46666,121.4526062,31.1627233
46667,121.4526531,31.1626499
46668,121.4497226,31.16149082
46669,121.4487737,31.1614079
46670,121.4549496,31.16388715
46671,121.4549496,31.16388715
46672,121.4547896,31.1635275
46673,121.4540024,31.16835735
46674,121.4583861,31.1688532
46675,121.4543661,31.16631675
46676,121.4682242,31.1585903
46677,121.4687301,31.15915065
46678,121.4713733,31.1584927
46679,121.3054536,31.163856
46680,121.2921033,31.1871615
46681,121.4305969,31.17710565
46682,121.4308711,31.1790126
46683,121.431209,31.1811929
46684,121.4305775,31.176904
46685,121.4309429,31.17980903
46686,121.3042311,31.1950779
46687,121.3048508,31.1953615
46688,121.3041052,31.1952718
46689,121.3047186,31.1955551
46690,121.31217,31.1807955
46691,121.3215172,31.1865649
46692,121.3174257,31.1835871
46693,121.3229055,31.1866316
46694,121.3234516,31.1863794
46695,121.3210529,31.1887682
46696,121.3192323,31.1888078
46697,121.3227964,31.1872537
46698,121.3217029,31.1868095
46699,121.3212945,31.18802233
46700,121.3220323,31.1898672
46701,121.3229299,31.1903705
46702,121.3225727,31.1930783
46703,121.3230483,31.1890248
46704,121.321108,31.1946924
46705,121.3209859,31.19277
46706,121.3209745,31.191531
46707,121.3212,31.1934995
46708,121.3185984,31.1958582
46709,121.3184747,31.1967947
46710,121.3137172,31.1969421
46711,121.3139054,31.1980639
46712,121.3133527,31.1659758
46713,121.3128479,31.1688664
46714,121.3115927,31.1649579
46715,121.3144202,31.1666034
46716,121.3213362,31.1888897
46717,121.3231234,31.1905014
46718,121.3229876,31.1932684
46719,121.3203002,31.1892511
46720,121.3240118,31.1857713
46721,121.3237637,31.1857319
46722,121.3211281,31.1892278
46723,121.3195954,31.189236
46724,121.3177671,31.1894299
46725,121.3123796,31.1810864
46726,121.309867,31.184721
46727,121.3095609,31.1852371
46728,121.3113266,31.1820768
46729,121.3086742,31.1858847
46730,121.3090104,31.1853505
46731,121.3096155,31.1845464
46732,121.356842,31.1398643
46733,121.3574473,31.1401151
46734,121.3585989,31.1405078
46735,121.3593505,31.14080935
46736,121.3597775,31.1412317
46737,121.3608867,31.1419822
46738,121.3630018,31.1430356
46739,121.3636937,31.1434174
46740,121.3613496,31.1412358
46741,121.3623192,31.1414306
46742,121.3625517,31.1409962
46743,121.7607441,31.0557352
46744,121.7605677,31.0547725
46745,121.2997847,30.9936542
46746,121.2996378,30.9937498
46747,121.2975754,30.9969957
46748,121.2997847,30.9936542
46749,121.2974185,30.9970429
46750,121.4336293,31.2153248
46751,121.4616892,31.2422342
46752,121.5063939,31.2653391
46753,121.4659274,31.1538939
46754,121.4659274,31.1538939
46755,121.4603025,31.2328229
46756,121.4583029,31.2353903
46757,121.4711938,31.12478495
46758,121.4694778,31.124605
46759,121.4736178,31.12513875
46760,121.4775368,31.1257792
46761,121.4714377,31.1237232
46762,121.470985,31.12541455
46763,121.4702965,31.1246611
46764,121.3561338,31.1301943
46765,121.3608661,31.1323248
46766,121.3624724,31.1261284
46767,121.3600341,31.1244707
46768,121.3561554,31.1234912
46769,121.3133189,31.1835062
46770,121.3152704,31.18439755
46771,121.3210455,31.1833601
46772,121.324727,31.1844128
46773,121.325774,31.18488665
46774,121.3435143,31.18683435
46775,121.3420322,31.186667
46776,121.3435511,31.1868666
46777,121.3269474,31.1850577
46778,121.3268379,31.1877082
46779,121.3245185,31.1876056
46780,121.3186199,31.1952391
46781,121.318734,31.19487185
46782,121.3143154,31.1943944
46783,121.31805,31.1903773
46784,121.3182098,31.194912
46785,121.318334,31.1894826
46786,121.36034,31.2039374
46787,121.3605627,31.2032377
46788,121.44384,31.2307039
46789,121.1580856,31.2908068
46790,121.713447,31.3983009
46791,121.7034933,31.3976323
46792,121.702172,31.3967943
46793,121.7032412,31.3977491
46794,121.7032412,31.3977491
46795,121.7129454,31.3983489
46796,121.4952488,31.4081906
46797,121.125689,31.1448043
46798,121.1347714,31.147636
46799,121.1615972,31.13965205
46800,121.1099061,31.143591
46801,121.1105452,31.1438068
46802,121.1115698,31.1440019
46803,121.1169101,31.1445713
46804,121.1199249,31.1447595
46805,121.1346588,31.1449892
46806,121.1328295,31.1449593
46807,121.114531,31.1444129
46808,121.160065,31.1434663
46809,121.1650172,31.1391201
46810,121.154197,31.1374877
46811,121.1591443,31.1385954
46812,121.1601823,31.1386505
46813,121.2980952,31.2797282
46814,121.2855115,31.2769605
46815,121.4408016,31.2240791
46816,121.3150428,31.1892618
46817,121.3144519,31.1903505
46818,121.3144993,31.1916242
46819,121.5251751,31.2194143
46820,121.3913032,31.2505345
46821,121.5381702,31.2506071
46822,121.5342093,31.248672
46823,121.3620725,30.9314294
46824,121.3627768,30.9533321
46825,121.3584136,30.9413386
46826,121.3729367,30.9318471
46827,121.375498,30.9321144
46828,121.3621818,30.9303465
46829,121.3784322,30.9324328
46830,121.3664217,30.8970797
46831,121.84792,31.34852515
46832,121.8537992,31.35247195
46833,121.8541659,31.35375585
46834,121.4092232,31.20890725
46835,121.4098928,31.2081734
46836,121.409838,31.2085352
46837,121.4103409,31.2084501
46838,121.4094924,31.2064479
46839,121.409644,31.20540167
46840,121.410317,31.2056765
46841,121.4085722,31.2050633
46842,121.4110389,31.2055739
46843,121.4119215,31.2071411
46844,121.4110889,31.2052383
46845,121.403992,31.2172977
46846,121.4058913,31.21717895
46847,121.4051833,31.2174405
46848,121.4050529,31.2181019
46849,121.4041501,31.2182317
46850,121.4230123,31.0382846
46851,121.4223836,31.0400288
46852,121.4226735,31.0385205
46853,121.8592819,30.9355957
46854,121.8595018,30.9199934
46855,121.4981946,31.181202
46856,121.5013771,31.1819747
46857,121.5346486,31.1757211
46858,121.4601479,31.3972245
46859,121.471006,31.3956724
46860,121.4619289,31.3943008
46861,121.4619289,31.3943008
46862,121.4619195,31.3939534
46863,121.4704052,31.3953679
46864,121.4748269,31.3984356
46865,121.4710811,31.39557
46866,121.470491,31.3952632
46867,121.4091858,31.2951783
46868,121.5535268,31.1942941
46869,121.5537388,31.19478965
46870,121.5460649,31.1903461
46871,121.4971538,31.2108362
46872,121.496915,31.2094592
46873,121.4948923,31.2081931
46874,121.4528676,31.253167
46875,121.4512794,31.2535778
46876,121.5537266,31.1999428
46877,121.6570615,31.2428015
46878,121.6012754,31.1192821
46879,121.6011359,31.1201283
46880,121.6006991,31.1220173
46881,121.6002983,31.1231091
46882,121.6001665,31.1230843
46883,121.6007809,31.1200431
46884,121.6009608,31.1193781
46885,121.6003394,31.1219541
46886,121.5949515,31.1372478
46887,121.5967487,31.134231
46888,121.5963045,31.1343328
46889,121.5952531,31.1369469
46890,121.5959347,31.1358646
46891,121.5970699,31.1334597
46892,121.5966582,31.1335274
46893,121.5954728,31.1359761
46894,121.308817,31.16844695
46895,121.545048,31.1967702
46896,121.5451012,31.1970863
46897,121.4629454,31.2260436
46898,121.4542307,31.1859324
46899,121.3225966,31.1970336
46900,121.3185362,31.1976855
46901,121.3178905,31.1970142
46902,121.3071863,31.1371357
46903,121.3215812,31.1451466
46904,121.3073522,31.137072
46905,121.3215673,31.145021
46906,121.3220353,31.141088
46907,121.3186286,31.1400115
46908,121.3210974,31.1426066
46909,121.3360394,31.3020432
46910,121.7554776,31.5288547
46911,121.7522585,31.5264543
46912,121.7584225,31.5232504
46913,121.7545138,31.5294828
46914,121.7602687,31.5370766
46915,121.7562222,31.5283653
46916,121.7570798,31.5278215
46917,121.7838854,31.5243305
46918,121.7624299,31.5359052
46919,121.7549672,31.5250429
46920,121.7664165,31.5337727
46921,121.7604374,31.5258947
46922,121.7450232,31.5302941
46923,121.753301,31.5259118
46924,121.7526076,31.5216238
46925,121.7637795,31.5239373
46926,121.7335427,31.5016965
46927,121.6585962,31.5197458
46928,121.6668467,31.5316256
46929,121.6432079,31.53197218
46930,121.7468898,31.5193618
46931,121.6592056,31.5181846
46932,121.6515023,31.5286928
46933,121.733876,31.5271226
46934,121.7181361,31.5122584
46935,121.6609324,31.5233094
46936,121.6468049,31.5302996
46937,121.7277874,31.53101958
46938,121.3989884,31.7130433
46939,121.3952942,31.7051999
46940,121.3932557,31.7157281
46941,121.4007265,31.7167487
46942,121.416931,31.7046413
46943,121.6523091,31.6832649
46944,121.6376748,31.6642235
46945,121.635279,31.6656783
46946,121.6567095,31.6489177
46947,121.605223,31.6475667
46948,121.6040825,31.6413919
46949,121.6058765,31.6473461
46950,121.6022069,31.6482348
46951,121.6112386,31.6461679
46952,121.6608174,31.692245
46953,121.7021251,31.6591983
46954,121.704939,31.6270312
46955,121.7135821,31.6231077
46956,121.7089694,31.6269611
46957,121.299445,31.1874028
46958,121.3072143,31.1880968
46959,121.3089495,31.186598
46960,121.3091564,31.1882409
46961,121.3069651,31.1887083
46962,121.3071513,31.1891272
46963,121.3069254,31.1898548
46964,121.30205,31.1876896
46965,121.3020229,31.1878079
46966,121.2997567,31.1956986
46967,121.435221,31.1975035
46968,121.3315124,31.2998621
46969,121.3422062,31.3006686
46970,121.3343233,31.2985806
46971,121.8044058,31.1512787
46972,121.8045427,31.1513148
46973,121.8031843,31.1548912
46974,121.8017317,31.152586
46975,121.8028417,31.15121297
46976,121.3833305,31.2194529
46977,121.3824383,31.2196203
46978,121.3811439,31.2182162
46979,121.8517626,31.0853803
46980,121.8553005,31.0873578
46981,121.8559755,31.08546565
46982,121.8529307,31.0853491
46983,121.8526624,31.0859342
46984,121.8541748,31.0869512
46985,121.8570988,31.0824541
46986,121.8552898,31.08818373
46987,121.8552898,31.08818373
46988,121.856467,31.0876129
46989,121.855032,31.0852982
46990,121.8569714,31.0832704
46991,121.6236545,31.6312202
46992,121.8015983,31.1571202
46993,121.8043947,31.1441735
46994,121.8017518,31.1461178
46995,121.8055972,31.1468115
46996,121.7969357,31.1633204
46997,121.7974381,31.1634842
46998,121.799237,31.16576865
46999,121.6534803,31.6665124
47000,121.5001767,31.1295243
47001,121.4985416,31.1281566
47002,121.4965614,31.1272718
47003,121.4940631,31.1267134
47004,121.4928508,31.12933985
47005,121.4405486,31.1249693
47006,121.4520022,31.12626964
47007,121.4393691,31.1250133
47008,121.4411642,31.1280485
47009,121.4425938,31.125766
47010,121.4434068,31.1237871
47011,121.4733693,31.1742605
47012,121.4873137,31.2350839
47013,121.3952002,31.2026451
47014,121.3944802,31.2030448
47015,121.3938999,31.2018256
47016,121.3940742,31.2017731
47017,121.3962515,31.20265365
47018,121.3943195,31.2025814
47019,121.3947315,31.2024643
47020,121.394185,31.2024189
47021,121.3939967,31.2025478
47022,121.3935329,31.2019568
47023,121.3946117,31.2023157
47024,121.3906374,31.2003031
47025,121.3945923,31.20207165
47026,121.3930475,31.2015583
47027,121.396046,31.2027719
47028,121.5015406,31.2045147
47029,121.5724902,31.2025309
47030,121.6525244,31.2720152
47031,121.6508371,31.2713744
47032,121.4386487,31.243385
47033,121.4376569,31.2427206
47034,121.3902117,31.1390397
47035,121.3956464,31.2017827
47036,121.5280891,31.13081998
47037,121.5315452,31.1321513
47038,121.5303897,31.1349082
47039,121.574565,31.1004254
47040,121.5495197,31.12361425
47041,121.5570117,31.1235927
47042,121.5568892,31.1242799
47043,121.6252688,31.2062626
47044,121.6211368,31.206312
47045,121.6046209,31.2265775
47046,121.6039557,31.2288298
47047,121.5974998,31.4758264
47048,121.6101681,31.4553239
47049,121.6103958,31.454922
47050,121.5964279,31.53940965
47051,121.4882609,31.2087106
47052,121.4265495,31.2417669
47053,121.4257556,31.2438308
47054,121.3057891,31.173031
47055,121.8601577,30.9004129
47056,121.8614838,30.8994279
47057,121.8615662,30.8994891
47058,121.8615662,30.8994891
47059,121.6664215,31.1611746
47060,121.2047385,31.17610425
47061,121.2049141,31.1753355
47062,121.2035073,31.1750073
47063,121.3873347,31.1145309
47064,121.3880086,31.1127913
47065,121.3940806,30.8110168
47066,121.3839285,30.8083502
47067,121.1781362,31.18099515
47068,121.1742552,31.17685145
47069,121.1732359,31.1800926
47070,121.1724608,31.18244705
47071,121.1716341,31.1849646
47072,121.2045776,31.17689315
47073,121.2064779,31.1694741
47074,121.2049289,31.1734445
47075,121.2024626,31.1749683
47076,121.2018323,31.1746424
47077,121.1992144,31.1740504
47078,121.1994773,31.1736258
47079,121.2007876,31.1714502
47080,121.20132,31.16880755
47081,121.1655895,31.1669376
47082,121.1865611,31.18382325
47083,121.1713396,31.1693555
47084,121.173378,31.1631042
47085,121.173378,31.1631042
47086,121.1731393,31.1633943
47087,121.1805869,31.1727126
47088,121.1861589,31.1797383
47089,121.1799443,31.1834613
47090,121.1924003,31.1853934
47091,121.1796301,31.186293
47092,121.1795927,31.1852525
